time,value
5/7/2018,-19.44381834
5/8/2018,-19.29900723
5/9/2018,-19.15419613
5/10/2018,-19.00938502
5/11/2018,-18.86457392
5/12/2018,-18.71976282
5/13/2018,-18.57495172
5/14/2018,-18.43014062
5/15/2018,-18.28532952
5/16/2018,-18.14051842
5/17/2018,-17.99570733
5/18/2018,-17.85089623
5/19/2018,-17.70608514
5/20/2018,-17.56127404
5/21/2018,-17.41646295
5/22/2018,-17.27165186
5/23/2018,-17.12684077
5/24/2018,-16.98202968
5/25/2018,-16.83721859
5/26/2018,-16.6924075
5/27/2018,-16.54759642
5/28/2018,-16.40278533
5/29/2018,-16.25797425
5/30/2018,-16.11316316
5/31/2018,-15.96835208
6/1/2018,-15.823541
6/2/2018,-15.15688521
6/3/2018,-14.49022942
6/4/2018,-13.82357363
6/5/2018,-13.15691784
6/6/2018,-12.49026205
6/7/2018,-11.82360626
6/8/2018,-11.15695047
6/9/2018,-10.49029468
6/10/2018,-9.823638893
6/11/2018,-9.156983106
6/12/2018,-8.490327318
6/13/2018,-7.823671531
6/14/2018,-7.157015744
6/15/2018,-6.490359957
6/16/2018,-5.823704169
6/17/2018,-5.157048382
6/18/2018,-4.490392594
6/19/2018,-3.823736806
6/20/2018,-3.157081017
6/21/2018,-2.490425228
6/22/2018,-1.823769439
6/23/2018,-1.157113649
6/24/2018,-0.490457858
6/25/2018,0.176197933
6/26/2018,0.842853725
6/27/2018,1.509509518
6/28/2018,2.176165312
6/29/2018,2.842821107
6/30/2018,3.509476903
7/1/2018,4.1761327
7/2/2018,4.291122774
7/3/2018,4.40611285
7/4/2018,4.521102926
7/5/2018,4.636093004
7/6/2018,4.751083083
7/7/2018,4.866073163
7/8/2018,4.981063244
7/9/2018,5.096053327
7/10/2018,5.211043411
7/11/2018,5.326033496
7/12/2018,5.441023583
7/13/2018,5.55601367
7/14/2018,5.67100376
7/15/2018,5.78599385
7/16/2018,5.900983942
7/17/2018,6.015974035
7/18/2018,6.130964129
7/19/2018,6.245954225
7/20/2018,6.360944322
7/21/2018,6.475934421
7/22/2018,6.590924521
7/23/2018,6.705914622
7/24/2018,6.820904725
7/25/2018,6.935894829
7/26/2018,7.050884935
7/27/2018,7.165875042
7/28/2018,7.280865151
7/29/2018,7.395855261
7/30/2018,7.510845372
7/31/2018,7.625835485
8/1/2018,7.7408256
8/2/2018,7.20107406
8/3/2018,6.661322521
8/4/2018,6.121570984
8/5/2018,5.581819448
8/6/2018,5.042067914
8/7/2018,4.502316381
8/8/2018,3.962564849
8/9/2018,3.422813318
8/10/2018,2.883061788
8/11/2018,2.343310259
8/12/2018,1.803558731
8/13/2018,1.263807204
8/14/2018,0.724055678
8/15/2018,0.184304153
8/16/2018,-0.355447371
8/17/2018,-0.895198895
8/18/2018,-1.434950418
8/19/2018,-1.97470194
8/20/2018,-2.514453462
8/21/2018,-3.054204983
8/22/2018,-3.593956504
8/23/2018,-4.133708025
8/24/2018,-4.673459544
8/25/2018,-5.213211064
8/26/2018,-5.752962584
8/27/2018,-6.292714104
8/28/2018,-6.832465623
8/29/2018,-7.372217142
8/30/2018,-7.911968661
8/31/2018,-8.451720181
9/1/2018,-8.9914717
9/2/2018,-8.775848138
9/3/2018,-8.560224576
9/4/2018,-8.344601014
9/5/2018,-8.128977452
9/6/2018,-7.91335389
9/7/2018,-7.697730328
9/8/2018,-7.482106766
9/9/2018,-7.266483204
9/10/2018,-7.050859643
9/11/2018,-6.835236081
9/12/2018,-6.619612519
9/13/2018,-6.403988957
9/14/2018,-6.188365395
9/15/2018,-5.972741832
9/16/2018,-5.75711827
9/17/2018,-5.541494707
9/18/2018,-5.325871144
9/19/2018,-5.110247581
9/20/2018,-4.894624018
9/21/2018,-4.679000455
9/22/2018,-4.463376891
9/23/2018,-4.247753326
9/24/2018,-4.032129762
9/25/2018,-3.816506197
9/26/2018,-3.600882632
9/27/2018,-3.385259067
9/28/2018,-3.169635501
9/29/2018,-2.954011934
9/30/2018,-2.738388367
10/1/2018,-2.5227648
10/2/2018,-3.351661091
10/3/2018,-4.180557381
10/4/2018,-5.009453672
10/5/2018,-5.838349962
10/6/2018,-6.667246252
10/7/2018,-7.496142541
10/8/2018,-8.325038831
10/9/2018,-9.153935121
10/10/2018,-9.982831411
10/11/2018,-10.8117277
10/12/2018,-11.64062399
10/13/2018,-12.46952028
10/14/2018,-13.29841657
10/15/2018,-14.12731287
10/16/2018,-14.95620916
10/17/2018,-15.78510545
10/18/2018,-16.61400175
10/19/2018,-17.44289804
10/20/2018,-18.27179434
10/21/2018,-19.10069064
10/22/2018,-19.92958693
10/23/2018,-20.75848323
10/24/2018,-21.58737953
10/25/2018,-22.41627584
10/26/2018,-23.24517214
10/27/2018,-24.07406845
10/28/2018,-24.90296475
10/29/2018,-25.73186106
10/30/2018,-26.56075737
10/31/2018,-27.38965369
11/1/2018,-28.21855
11/2/2018,-27.83408068
11/3/2018,-27.44961135
11/4/2018,-27.06514203
11/5/2018,-26.68067272
11/6/2018,-26.2962034
11/7/2018,-25.91173408
11/8/2018,-25.52726477
11/9/2018,-25.14279546
11/10/2018,-24.75832615
11/11/2018,-24.37385684
11/12/2018,-23.98938754
11/13/2018,-23.60491823
11/14/2018,-23.22044893
11/15/2018,-22.83597963
11/16/2018,-22.45151033
11/17/2018,-22.06704103
11/18/2018,-21.68257174
11/19/2018,-21.29810244
11/20/2018,-20.91363315
11/21/2018,-20.52916386
11/22/2018,-20.14469457
11/23/2018,-19.76022528
11/24/2018,-19.37575599
11/25/2018,-18.9912867
11/26/2018,-18.60681741
11/27/2018,-18.22234813
11/28/2018,-17.83787885
11/29/2018,-17.45340956
11/30/2018,-17.06894028
12/1/2018,-16.684471
12/2/2018,-17.41315797
12/3/2018,-18.14184495
12/4/2018,-18.87053193
12/5/2018,-19.5992189
12/6/2018,-20.32790588
12/7/2018,-21.05659286
12/8/2018,-21.78527985
12/9/2018,-22.51396683
12/10/2018,-23.24265381
12/11/2018,-23.9713408
12/12/2018,-24.70002779
12/13/2018,-25.42871478
12/14/2018,-26.15740177
12/15/2018,-26.88608876
12/16/2018,-27.61477576
12/17/2018,-28.34346275
12/18/2018,-29.07214975
12/19/2018,-29.80083675
12/20/2018,-30.52952376
12/21/2018,-31.25821076
12/22/2018,-31.98689777
12/23/2018,-32.71558478
12/24/2018,-33.4442718
12/25/2018,-34.17295881
12/26/2018,-34.90164583
12/27/2018,-35.63033285
12/28/2018,-36.35901987
12/29/2018,-37.0877069
12/30/2018,-37.81639393
12/31/2018,-38.54508096
1/1/2019,-39.273768
1/2/2019,-40.96966209
1/3/2019,-42.66555618
1/4/2019,-44.36145027
1/5/2019,-46.05734437
1/6/2019,-47.75323847
1/7/2019,-49.44913257
1/8/2019,-51.14502668
1/9/2019,-52.8409208
1/10/2019,-54.53681491
1/11/2019,-56.23270904
1/12/2019,-57.92860316
1/13/2019,-59.6244973
1/14/2019,-61.32039143
1/15/2019,-63.01628558
1/16/2019,-64.71217973
1/17/2019,-66.40807388
1/18/2019,-68.10396804
1/19/2019,-69.79986221
1/20/2019,-71.49575638
1/21/2019,-73.19165056
1/22/2019,-74.88754474
1/23/2019,-76.58343894
1/24/2019,-78.27933314
1/25/2019,-79.97522734
1/26/2019,-81.67112156
1/27/2019,-83.36701578
1/28/2019,-85.06291001
1/29/2019,-86.75880424
1/30/2019,-88.45469849
1/31/2019,-90.15059274
2/1/2019,-91.846487
2/2/2019,-91.57827821
2/3/2019,-91.31006943
2/4/2019,-91.04186066
2/5/2019,-90.77365189
2/6/2019,-90.50544314
2/7/2019,-90.23723439
2/8/2019,-89.96902565
2/9/2019,-89.70081692
2/10/2019,-89.4326082
2/11/2019,-89.16439949
2/12/2019,-88.89619078
2/13/2019,-88.62798208
2/14/2019,-88.35977339
2/15/2019,-88.09156471
2/16/2019,-87.82335604
2/17/2019,-87.55514737
2/18/2019,-87.28693871
2/19/2019,-87.01873006
2/20/2019,-86.75052142
2/21/2019,-86.48231279
2/22/2019,-86.21410416
2/23/2019,-85.94589554
2/24/2019,-85.67768693
2/25/2019,-85.40947833
2/26/2019,-85.14126974
2/27/2019,-84.87306115
2/28/2019,-84.60485257
3/1/2019,-84.336644
3/2/2019,-83.92917734
3/3/2019,-83.52171069
3/4/2019,-83.11424405
3/5/2019,-82.70677742
3/6/2019,-82.29931079
3/7/2019,-81.89184417
3/8/2019,-81.48437756
3/9/2019,-81.07691095
3/10/2019,-80.66944436
3/11/2019,-80.26197777
3/12/2019,-79.85451119
3/13/2019,-79.44704461
3/14/2019,-79.03957804
3/15/2019,-78.63211148
3/16/2019,-78.22464493
3/17/2019,-77.81717838
3/18/2019,-77.40971184
3/19/2019,-77.00224531
3/20/2019,-76.59477878
3/21/2019,-76.18731226
3/22/2019,-75.77984575
3/23/2019,-75.37237925
3/24/2019,-74.96491275
3/25/2019,-74.55744626
3/26/2019,-74.14997977
3/27/2019,-73.74251329
3/28/2019,-73.33504682
3/29/2019,-72.92758036
3/30/2019,-72.5201139
3/31/2019,-72.11264745
4/1/2019,-71.705181
4/2/2019,-70.72574385
4/3/2019,-69.74630672
4/4/2019,-68.76686958
4/5/2019,-67.78743246
4/6/2019,-66.80799534
4/7/2019,-65.82855822
4/8/2019,-64.84912111
4/9/2019,-63.86968401
4/10/2019,-62.89024691
4/11/2019,-61.91080982
4/12/2019,-60.93137274
4/13/2019,-59.95193565
4/14/2019,-58.97249858
4/15/2019,-57.99306151
4/16/2019,-57.01362444
4/17/2019,-56.03418738
4/18/2019,-55.05475033
4/19/2019,-54.07531328
4/20/2019,-53.09587623
4/21/2019,-52.11643919
4/22/2019,-51.13700215
4/23/2019,-50.15756512
4/24/2019,-49.17812809
4/25/2019,-48.19869106
4/26/2019,-47.21925404
4/27/2019,-46.23981703
4/28/2019,-45.26038002
4/29/2019,-44.28094301
4/30/2019,-43.301506
5/1/2019,-42.322069
5/2/2019,-41.91390431
5/3/2019,-41.50573962
5/4/2019,-41.09757494
5/5/2019,-40.68941026
5/6/2019,-40.28124558
5/7/2019,-39.87308091
5/8/2019,-39.46491623
5/9/2019,-39.05675157
5/10/2019,-38.6485869
5/11/2019,-38.24042224
5/12/2019,-37.83225758
5/13/2019,-37.42409293
5/14/2019,-37.01592828
5/15/2019,-36.60776363
5/16/2019,-36.19959898
5/17/2019,-35.79143434
5/18/2019,-35.3832697
5/19/2019,-34.97510506
5/20/2019,-34.56694042
5/21/2019,-34.15877579
5/22/2019,-33.75061116
5/23/2019,-33.34244653
5/24/2019,-32.93428191
5/25/2019,-32.52611729
5/26/2019,-32.11795267
5/27/2019,-31.70978805
5/28/2019,-31.30162344
5/29/2019,-30.89345882
5/30/2019,-30.48529421
5/31/2019,-30.07712961
6/1/2019,-29.668965
6/2/2019,-28.11884622
6/3/2019,-26.56872745
6/4/2019,-25.01860868
6/5/2019,-23.46848991
6/6/2019,-21.91837114
6/7/2019,-20.36825237
6/8/2019,-18.81813361
6/9/2019,-17.26801484
6/10/2019,-15.71789608
6/11/2019,-14.16777732
6/12/2019,-12.61765856
6/13/2019,-11.0675398
6/14/2019,-9.517421034
6/15/2019,-7.967302273
6/16/2019,-6.417183512
6/17/2019,-4.867064751
6/18/2019,-3.31694599
6/19/2019,-1.766827229
6/20/2019,-0.216708466
6/21/2019,1.333410297
6/22/2019,2.88352906
6/23/2019,4.433647825
6/24/2019,5.983766591
6/25/2019,7.533885359
6/26/2019,9.084004127
6/27/2019,10.6341229
6/28/2019,12.18424167
6/29/2019,13.73436044
6/30/2019,15.28447922
7/1/2019,16.834598
7/2/2019,17.02395528
7/3/2019,17.21331257
7/4/2019,17.40266986
7/5/2019,17.59202715
7/6/2019,17.78138444
7/7/2019,17.97074174
7/8/2019,18.16009903
7/9/2019,18.34945633
7/10/2019,18.53881364
7/11/2019,18.72817094
7/12/2019,18.91752825
7/13/2019,19.10688556
7/14/2019,19.29624288
7/15/2019,19.48560019
7/16/2019,19.67495751
7/17/2019,19.86431483
7/18/2019,20.05367216
7/19/2019,20.24302949
7/20/2019,20.43238682
7/21/2019,20.62174415
7/22/2019,20.81110148
7/23/2019,21.00045882
7/24/2019,21.18981616
7/25/2019,21.37917351
7/26/2019,21.56853086
7/27/2019,21.75788821
7/28/2019,21.94724556
7/29/2019,22.13660291
7/30/2019,22.32596027
7/31/2019,22.51531763
8/1/2019,22.704675
8/2/2019,23.12093153
8/3/2019,23.53718806
8/4/2019,23.9534446
8/5/2019,24.36970113
8/6/2019,24.78595767
8/7/2019,25.20221422
8/8/2019,25.61847077
8/9/2019,26.03472732
8/10/2019,26.45098387
8/11/2019,26.86724043
8/12/2019,27.28349699
8/13/2019,27.69975355
8/14/2019,28.11601012
8/15/2019,28.5322667
8/16/2019,28.94852327
8/17/2019,29.36477985
8/18/2019,29.78103643
8/19/2019,30.19729302
8/20/2019,30.61354961
8/21/2019,31.0298062
8/22/2019,31.4460628
8/23/2019,31.8623194
8/24/2019,32.27857601
8/25/2019,32.69483262
8/26/2019,33.11108923
8/27/2019,33.52734585
8/28/2019,33.94360247
8/29/2019,34.3598591
8/30/2019,34.77611573
8/31/2019,35.19237236
9/1/2019,35.608629
9/2/2019,34.90143215
9/3/2019,34.1942353
9/4/2019,33.48703846
9/5/2019,32.77984162
9/6/2019,32.07264478
9/7/2019,31.36544795
9/8/2019,30.65825112
9/9/2019,29.9510543
9/10/2019,29.24385748
9/11/2019,28.53666066
9/12/2019,27.82946385
9/13/2019,27.12226704
9/14/2019,26.41507024
9/15/2019,25.70787343
9/16/2019,25.00067663
9/17/2019,24.29347984
9/18/2019,23.58628305
9/19/2019,22.87908626
9/20/2019,22.17188947
9/21/2019,21.46469269
9/22/2019,20.75749591
9/23/2019,20.05029913
9/24/2019,19.34310235
9/25/2019,18.63590558
9/26/2019,17.92870881
9/27/2019,17.22151204
9/28/2019,16.51431528
9/29/2019,15.80711852
9/30/2019,15.09992176
10/1/2019,14.392725
10/2/2019,13.57844004
10/3/2019,12.76415509
10/4/2019,11.94987014
10/5/2019,11.13558519
10/6/2019,10.32130024
10/7/2019,9.507015298
10/8/2019,8.692730354
10/9/2019,7.878445412
10/10/2019,7.064160471
10/11/2019,6.249875532
10/12/2019,5.435590594
10/13/2019,4.621305657
10/14/2019,3.807020722
10/15/2019,2.992735788
10/16/2019,2.178450855
10/17/2019,1.364165923
10/18/2019,0.549880991
10/19/2019,-0.264403939
10/20/2019,-1.078688869
10/21/2019,-1.892973798
10/22/2019,-2.707258727
10/23/2019,-3.521543655
10/24/2019,-4.335828583
10/25/2019,-5.15011351
10/26/2019,-5.964398438
10/27/2019,-6.778683364
10/28/2019,-7.592968292
10/29/2019,-8.407253218
10/30/2019,-9.221538145
10/31/2019,-10.03582307
11/1/2019,-10.850108
11/2/2019,-10.94131796
11/3/2019,-11.03252792
11/4/2019,-11.12373788
11/5/2019,-11.21494784
11/6/2019,-11.30615781
11/7/2019,-11.39736777
11/8/2019,-11.48857773
11/9/2019,-11.57978769
11/10/2019,-11.67099766
11/11/2019,-11.76220762
11/12/2019,-11.85341759
11/13/2019,-11.94462755
11/14/2019,-12.03583752
11/15/2019,-12.12704748
11/16/2019,-12.21825745
11/17/2019,-12.30946741
11/18/2019,-12.40067738
11/19/2019,-12.49188735
11/20/2019,-12.58309732
11/21/2019,-12.67430728
11/22/2019,-12.76551725
11/23/2019,-12.85672722
11/24/2019,-12.94793719
11/25/2019,-13.03914716
11/26/2019,-13.13035714
11/27/2019,-13.22156711
11/28/2019,-13.31277708
11/29/2019,-13.40398705
11/30/2019,-13.49519703
12/1/2019,-13.586407
12/2/2019,-15.77367757
12/3/2019,-17.96094814
12/4/2019,-20.14821871
12/5/2019,-22.33548928
12/6/2019,-24.52275985
12/7/2019,-26.71003043
12/8/2019,-28.89730101
12/9/2019,-31.08457159
12/10/2019,-33.27184217
12/11/2019,-35.45911275
12/12/2019,-37.64638334
12/13/2019,-39.83365393
12/14/2019,-42.02092452
12/15/2019,-44.20819512
12/16/2019,-46.39546572
12/17/2019,-48.58273632
12/18/2019,-50.77000693
12/19/2019,-52.95727754
12/20/2019,-55.14454816
12/21/2019,-57.33181878
12/22/2019,-59.51908941
12/23/2019,-61.70636004
12/24/2019,-63.89363068
12/25/2019,-66.08090132
12/26/2019,-68.26817197
12/27/2019,-70.45544263
12/28/2019,-72.64271329
12/29/2019,-74.82998395
12/30/2019,-77.01725463
12/31/2019,-79.20452531
1/1/2020,-81.391796
1/2/2020,-81.39105732
1/3/2020,-81.39031865
1/4/2020,-81.38957998
1/5/2020,-81.38884132
1/6/2020,-81.38810267
1/7/2020,-81.38736403
1/8/2020,-81.38662539
1/9/2020,-81.38588676
1/10/2020,-81.38514814
1/11/2020,-81.38440953
1/12/2020,-81.38367092
1/13/2020,-81.38293232
1/14/2020,-81.38219373
1/15/2020,-81.38145514
1/16/2020,-81.38071656
1/17/2020,-81.37997799
1/18/2020,-81.37923943
1/19/2020,-81.37850088
1/20/2020,-81.37776233
1/21/2020,-81.37702379
1/22/2020,-81.37628526
1/23/2020,-81.37554673
1/24/2020,-81.37480821
1/25/2020,-81.3740697
1/26/2020,-81.3733312
1/27/2020,-81.3725927
1/28/2020,-81.37185421
1/29/2020,-81.37111573
1/30/2020,-81.37037726
1/31/2020,-81.36963879
